id,probability,actual
788,3.260747e-05,0.0
788,0.999974,1.0
788,2.778046e-05,0.0
788,3.559489e-05,0.0
788,0.9999726,1.0
788,2.7572325e-05,0.0
788,3.1264943e-05,0.0
788,0.99997497,1.0
788,3.094871e-05,0.0
788,3.6906404e-05,0.0
788,0.9999726,1.0
788,2.7985205e-05,0.0
788,3.1370695e-05,0.0
788,0.9999747,1.0
788,2.7745802e-05,0.0
788,3.1686817e-05,0.0
788,0.99997485,1.0
788,2.7477927e-05,0.0
788,3.2084423e-05,0.0
788,0.99997187,1.0
788,3.0233075e-05,0.0
788,3.403238e-05,0.0
788,0.9999703,1.0
788,2.7188546e-05,0.0
788,3.1924035e-05,0.0
788,0.999974,1.0
1114,3.1994838e-05,0.0
1114,3.1505217e-05,0.0
1114,0.99997306,1.0
1114,0.0042869416,0.0
1114,0.9777395,1.0
1114,0.0074504493,0.0
1114,2.9496781e-05,0.0
1114,3.072082e-05,0.0
1114,0.99997306,1.0
1114,3.079797e-05,0.0
1114,3.644387e-05,0.0
1114,0.99997044,1.0
1114,2.943653e-05,0.0
1114,3.423671e-05,0.0
1114,0.99996626,1.0
1114,2.8541286e-05,0.0
1114,3.2661068e-05,0.0
1114,0.9999751,1.0
1114,6.843931e-05,0.0
1114,0.0002262848,0.0
1114,0.9999682,1.0
1114,2.8236715e-05,0.0
1114,3.173596e-05,0.0
1114,0.9999732,1.0
1114,2.9996321e-05,0.0
1114,5.0962823e-05,0.0
1114,0.99997044,1.0
1114,2.9660834e-05,0.0
1114,3.1773598e-05,0.0
1114,0.99996996,1.0
1114,2.9195986e-05,0.0
1114,3.135951e-05,0.0
1114,0.9999709,1.0
1114,3.0251706e-05,0.0
1114,3.7781836e-05,0.0
1114,0.99997103,1.0
1439,3.1531243e-05,0.0
1439,3.2729033e-05,0.0
1439,0.9999771,1.0
1439,0.0015627475,0.0
1439,0.0076563233,0.0
1439,0.99987376,1.0
1439,2.9621882e-05,0.0
1439,3.3387336e-05,0.0
1439,0.999977,1.0
1439,3.1685577e-05,0.0
1439,3.392053e-05,0.0
1439,0.99997437,1.0
1439,3.0633528e-05,0.0
1439,3.427127e-05,0.0
1439,0.99997485,1.0
1439,2.8894845e-05,0.0
1439,3.1777963e-05,0.0
1439,0.99997663,1.0
1439,7.0661365e-05,0.0
1439,0.00035530695,0.0
1439,0.99996877,1.0
1439,3.115464e-05,0.0
1439,3.2906486e-05,0.0
1439,0.99997616,1.0
1439,0.0025584653,0.0
1439,0.98808414,1.0
1439,0.002261054,0.0
1439,3.0393605e-05,0.0
1439,3.1627857e-05,0.0
1439,0.9999747,1.0
1439,2.983997e-05,0.0
1439,3.1944805e-05,0.0
1439,0.99997616,1.0
1439,2.7386679e-05,0.0
1439,2.988046e-05,0.0
1439,0.9999763,1.0
208,3.093732e-05,0.0
208,3.413506e-05,0.0
208,0.99997497,1.0
208,0.0013529247,0.0
208,0.00047595726,0.0
208,0.99993336,1.0
208,2.9908031e-05,0.0
208,3.3147368e-05,0.0
208,0.99997544,1.0
208,0.0011557142,0.0
208,0.00020113107,0.0
208,0.99995744,1.0
208,3.0345036e-05,0.0
208,3.5739722e-05,0.0
208,0.99997103,1.0
208,2.7753344e-05,0.0
208,3.2816108e-05,0.0
208,0.9999746,1.0
208,3.3670374e-05,0.0
208,3.975473e-05,0.0
208,0.9999702,1.0
208,2.8883604e-05,0.0
208,3.334212e-05,0.0
208,0.9999739,1.0
208,2.8968401e-05,0.0
208,3.239195e-05,0.0
208,0.99997234,1.0
208,2.7554737e-05,0.0
208,3.1686184e-05,0.0
208,0.99997115,1.0
208,3.0368832e-05,0.0
208,3.441954e-05,0.0
208,0.9999745,1.0
208,2.9208686e-05,0.0
208,3.1956442e-05,0.0
208,0.9999728,1.0
754,3.3320346e-05,0.0
754,3.5350316e-05,0.0
754,0.9999733,1.0
754,0.9998523,1.0
754,0.0005401956,0.0
754,0.0010418567,0.0
754,2.8251907e-05,0.0
754,3.0985506e-05,0.0
754,0.9999777,1.0
754,3.0669304e-05,0.0
754,3.607028e-05,0.0
754,0.99996865,1.0
754,3.0642233e-05,0.0
754,4.133524e-05,0.0
754,0.9999713,1.0
754,2.813173e-05,0.0
754,3.2252745e-05,0.0
754,0.99997616,1.0
754,5.5228826e-05,0.0
754,0.00011134178,0.0
754,0.999969,1.0
754,2.820544e-05,0.0
754,3.1840544e-05,0.0
754,0.99997485,1.0
754,2.9958184e-05,0.0
754,4.7206857e-05,0.0
754,0.99997354,1.0
754,3.22025e-05,0.0
754,3.5347482e-05,0.0
754,0.99997175,1.0
754,2.8755834e-05,0.0
754,3.2419422e-05,0.0
754,0.9999734,1.0
754,3.1802825e-05,0.0
754,4.2723754e-05,0.0
754,0.9999716,1.0
1068,3.0060495e-05,0.0
1068,3.2184784e-05,0.0
1068,0.99997723,1.0
1068,9.7428005e-05,0.0
1068,5.9152506e-05,0.0
1068,0.99996793,1.0
1068,3.0065743e-05,0.0
1068,3.1702024e-05,0.0
1068,0.9999777,1.0
1068,2.6953567e-05,0.0
1068,3.0178464e-05,0.0
1068,0.9999747,1.0
1068,2.9159424e-05,0.0
1068,3.2036085e-05,0.0
1068,0.99997354,1.0
1068,2.9985167e-05,0.0
1068,3.2826185e-05,0.0
1068,0.99997735,1.0
1068,5.3958935e-05,0.0
1068,7.7910394e-05,0.0
1068,0.99996984,1.0
1068,2.9992487e-05,0.0
1068,3.1779116e-05,0.0
1068,0.9999758,1.0
1068,0.80869585,1.0
1068,0.8628741,0.0
1068,0.02188281,0.0
1068,2.856571e-05,0.0
1068,3.1786843e-05,0.0
1068,0.99997544,1.0
1068,3.0309287e-05,0.0
1068,3.2268745e-05,0.0
1068,0.9999764,1.0
1068,2.715188e-05,0.0
1068,2.9671075e-05,0.0
1068,0.9999758,1.0
174,3.0657608e-05,0.0
174,3.2826185e-05,0.0
174,0.9999771,1.0
174,0.14206581,0.0
174,0.000120897246,0.0
174,0.99924785,1.0
174,3.3000073e-05,0.0
174,3.238435e-05,0.0
174,0.9999777,1.0
174,2.755613e-05,0.0
174,3.2558877e-05,0.0
174,0.9999763,1.0
174,2.899438e-05,0.0
174,3.4156452e-05,0.0
174,0.9999763,1.0
174,2.8152826e-05,0.0
174,3.176309e-05,0.0
174,0.999977,1.0
174,3.6789108e-05,0.0
174,5.1951767e-05,0.0
174,0.99997354,1.0
174,2.9932711e-05,0.0
174,3.1873693e-05,0.0
174,0.9999769,1.0
174,3.157045e-05,0.0
174,4.352625e-05,0.0
174,0.99997675,1.0
174,2.9022047e-05,0.0
174,3.3232223e-05,0.0
174,0.99997544,1.0
174,2.9535171e-05,0.0
174,3.1634612e-05,0.0
174,0.9999765,1.0
174,0.99956495,1.0
174,0.00022698795,0.0
174,0.00059702,0.0
1339,3.0587253e-05,0.0
1339,3.2132953e-05,0.0
1339,0.99996424,1.0
1339,0.0013998948,0.0
1339,0.0018981012,0.0
1339,0.9999474,1.0
1339,2.8555114e-05,0.0
1339,3.3834785e-05,0.0
1339,0.9999739,1.0
1339,2.8794111e-05,0.0
1339,3.3537955e-05,0.0
1339,0.9999713,1.0
1339,0.46265364,1.0
1339,0.03252004,0.0
1339,0.8629869,0.0
1339,2.7592208e-05,0.0
1339,3.340581e-05,0.0
1339,0.99996734,1.0
1339,0.00032466548,0.0
1339,0.0010718288,0.0
1339,0.9999654,1.0
1339,2.856391e-05,0.0
1339,3.1430733e-05,0.0
1339,0.99997115,1.0
1339,0.030635586,0.0
1339,0.16318633,0.0
1339,0.9676645,1.0
1339,3.077102e-05,0.0
1339,3.41983e-05,0.0
1339,0.9999652,1.0
1339,2.9155863e-05,0.0
1339,3.2294633e-05,0.0
1339,0.99996996,1.0
1339,2.6715525e-05,0.0
1339,3.1349937e-05,0.0
1339,0.99996996,1.0
432,3.1539123e-05,0.0
432,3.3335604e-05,0.0
432,0.9999701,1.0
432,4.590793e-05,0.0
432,3.6061163e-05,0.0
432,0.99996924,1.0
432,2.9493263e-05,0.0
432,3.1986936e-05,0.0
432,0.99997187,1.0
432,2.9205343e-05,0.0
432,3.1486925e-05,0.0
432,0.9999721,1.0
432,0.00017988266,0.0
432,0.000113612055,0.0
432,0.9999682,1.0
432,3.110049e-05,0.0
432,3.2657703e-05,0.0
432,0.9999745,1.0
432,4.7129855e-05,0.0
432,6.299826e-05,0.0
432,0.99996877,1.0
432,3.1905045e-05,0.0
432,3.3401666e-05,0.0
432,0.999972,1.0
432,2.9451245e-05,0.0
432,3.253895e-05,0.0
432,0.9999702,1.0
432,3.947924e-05,0.0
432,3.278164e-05,0.0
432,0.9999691,1.0
432,3.0104013e-05,0.0
432,3.1611933e-05,0.0
432,0.99996924,1.0
432,2.9134688e-05,0.0
432,3.0658368e-05,0.0
432,0.9999689,1.0
375,2.9182513e-05,0.0
375,3.0181025e-05,0.0
375,0.99997115,1.0
375,0.0011546353,0.0
375,0.00089762156,0.0
375,0.99995196,1.0
375,2.7630862e-05,0.0
375,3.000725e-05,0.0
375,0.9999738,1.0
375,2.79867e-05,0.0
375,3.043424e-05,0.0
375,0.9999701,1.0
375,2.8572058e-05,0.0
375,3.5368997e-05,0.0
375,0.9999691,1.0
375,2.7832863e-05,0.0
375,3.0951247e-05,0.0
375,0.9999708,1.0
375,6.0160673e-05,0.0
375,0.00011218659,0.0
375,0.9999708,1.0
375,2.777442e-05,0.0
375,3.1710428e-05,0.0
375,0.9999721,1.0
375,2.8131837e-05,0.0
375,3.615569e-05,0.0
375,0.9999714,1.0
375,2.8798451e-05,0.0
375,3.0812662e-05,0.0
375,0.99996936,1.0
375,2.8275897e-05,0.0
375,3.070436e-05,0.0
375,0.9999683,1.0
375,5.5756795e-05,0.0
375,5.9111564e-05,0.0
375,0.9999697,1.0
498,3.141353e-05,0.0
498,3.4466317e-05,0.0
498,0.9999745,1.0
498,0.10689423,0.0
498,0.00050052383,0.0
498,0.9856625,1.0
498,2.9068855e-05,0.0
498,3.424458e-05,0.0
498,0.99997675,1.0
498,2.7426198e-05,0.0
498,3.247813e-05,0.0
498,0.9999738,1.0
498,3.01757e-05,0.0
498,3.6283975e-05,0.0
498,0.9999727,1.0
498,2.8145632e-05,0.0
498,3.4857418e-05,0.0
498,0.9999753,1.0
498,3.3209315e-05,0.0
498,3.968303e-05,0.0
498,0.99997294,1.0
498,3.0329704e-05,0.0
498,3.3528777e-05,0.0
498,0.9999746,1.0
498,2.8975503e-05,0.0
498,3.369292e-05,0.0
498,0.99997485,1.0
498,2.9753814e-05,0.0
498,3.291995e-05,0.0
498,0.9999709,1.0
498,0.0077620046,0.0
498,0.0001103761,0.0
498,0.99973756,1.0
498,2.7103866e-05,0.0
498,3.121328e-05,0.0
498,0.99997354,1.0
314,3.5147485e-05,0.0
314,4.0433042e-05,0.0
314,0.9999713,1.0
314,0.00020240138,0.0
314,9.734237e-05,0.0
314,0.9999716,1.0
314,2.9117577e-05,0.0
314,3.418656e-05,0.0
314,0.9999727,1.0
314,3.0645682e-05,0.0
314,3.3507775e-05,0.0
314,0.9999716,1.0
314,3.2114545e-05,0.0
314,4.2262764e-05,0.0
314,0.9999696,1.0
314,3.0833497e-05,0.0
314,3.5852987e-05,0.0
314,0.9999708,1.0
314,0.00010800959,0.0
314,0.00016896275,0.0
314,0.9999726,1.0
314,6.273221e-05,0.0
314,9.6802345e-05,0.0
314,0.999972,1.0
314,3.3179153e-05,0.0
314,4.4039556e-05,0.0
314,0.9999715,1.0
314,4.7516965e-05,0.0
314,3.962385e-05,0.0
314,0.9999721,1.0
314,3.8998256e-05,0.0
314,3.7987294e-05,0.0
314,0.99996996,1.0
314,3.1841395e-05,0.0
314,3.959295e-05,0.0
314,0.99996984,1.0
341,3.262495e-05,0.0
341,3.4175933e-05,0.0
341,0.9999733,1.0
341,0.009649935,0.0
341,0.0018297064,0.0
341,0.99990225,1.0
341,2.8711333e-05,0.0
341,3.2780703e-05,0.0
341,0.9999763,1.0
341,0.99983907,1.0
341,0.00024043373,0.0
341,0.0010235508,0.0
341,3.132746e-05,0.0
341,3.736787e-05,0.0
341,0.9999713,1.0
341,2.8637965e-05,0.0
341,3.2749205e-05,0.0
341,0.9999752,1.0
341,7.0784445e-05,0.0
341,0.00013213797,0.0
341,0.99997187,1.0
341,2.893698e-05,0.0
341,3.3301483e-05,0.0
341,0.99997354,1.0
341,2.8786812e-05,0.0
341,3.379805e-05,0.0
341,0.99997413,1.0
341,4.1034316e-05,0.0
341,3.4842597e-05,0.0
341,0.99997425,1.0
341,3.126038e-05,0.0
341,3.379255e-05,0.0
341,0.9999732,1.0
341,2.931246e-05,0.0
341,3.4302135e-05,0.0
341,0.9999727,1.0
613,3.0508163e-05,0.0
613,3.411498e-05,0.0
613,0.9999746,1.0
613,0.00016711057,0.0
613,6.721783e-05,0.0
613,0.9999713,1.0
613,2.9391396e-05,0.0
613,3.3194632e-05,0.0
613,0.99997723,1.0
613,2.8663322e-05,0.0
613,3.3360917e-05,0.0
613,0.9999746,1.0
613,3.1553926e-05,0.0
613,3.7271344e-05,0.0
613,0.9999746,1.0
613,2.908103e-05,0.0
613,3.395529e-05,0.0
613,0.9999738,1.0
613,0.00017087098,0.0
613,0.000342822,0.0
613,0.99997056,1.0
613,2.9732286e-05,0.0
613,3.3524397e-05,0.0
613,0.99997544,1.0
613,2.9788394e-05,0.0
613,3.388471e-05,0.0
613,0.999974,1.0
613,2.8560997e-05,0.0
613,3.2621654e-05,0.0
613,0.99997306,1.0
613,3.0244784e-05,0.0
613,3.3994493e-05,0.0
613,0.9999738,1.0
613,2.758237e-05,0.0
613,3.4564633e-05,0.0
613,0.9999726,1.0
1064,3.046531e-05,0.0
1064,3.1987118e-05,0.0
1064,0.9999685,1.0
1064,0.0027835432,1.0
1064,7.403288e-05,0.0
1064,0.999775,0.0
1064,2.8206356e-05,0.0
1064,3.1939995e-05,0.0
1064,0.99997485,1.0
1064,2.9126437e-05,0.0
1064,3.016937e-05,0.0
1064,0.999972,1.0
1064,3.265188e-05,0.0
1064,4.2214673e-05,0.0
1064,0.99996936,1.0
1064,3.4209977e-05,0.0
1064,3.4053577e-05,0.0
1064,0.9999622,1.0
1064,3.361881e-05,0.0
1064,4.6070996e-05,0.0
1064,0.9999702,1.0
1064,2.9417222e-05,0.0
1064,3.1676424e-05,0.0
1064,0.9999726,1.0
1064,2.8855467e-05,0.0
1064,3.384763e-05,0.0
1064,0.99997175,1.0
1064,6.8498855e-05,0.0
1064,3.844899e-05,0.0
1064,0.99997187,1.0
1064,2.9358594e-05,0.0
1064,3.1622818e-05,0.0
1064,0.99996805,1.0
1064,0.9997081,1.0
1064,0.00014163254,0.0
1064,0.00060791336,0.0
156,0.0001776423,0.0
156,5.973581e-05,0.0
156,0.9999728,1.0
156,0.0387687,0.0
156,0.38083416,1.0
156,0.8540528,0.0
156,2.771431e-05,0.0
156,3.1425876e-05,0.0
156,0.9999747,1.0
156,0.9929369,0.0
156,0.06222179,0.0
156,0.00999117,1.0
156,5.7711117e-05,0.0
156,4.1153216e-05,0.0
156,0.99996626,1.0
156,0.0005082173,0.0
156,8.0494494e-05,0.0
156,0.99997485,1.0
156,0.00092898484,0.0
156,0.0033732958,0.0
156,0.99996257,1.0
156,3.1637057e-05,0.0
156,3.208598e-05,0.0
156,0.99997187,1.0
156,5.6277684e-05,0.0
156,0.00014972358,0.0
156,0.9999684,1.0
156,0.0007085841,0.0
156,4.9912054e-05,0.0
156,0.9999732,1.0
156,3.765131e-05,0.0
156,3.0971445e-05,0.0
156,0.99997044,1.0
156,2.8875398e-05,0.0
156,2.9245924e-05,0.0
156,0.9999715,1.0
289,3.126157e-05,0.0
289,3.120807e-05,0.0
289,0.9999734,1.0
289,0.0010377053,0.0
289,5.5143144e-05,0.0
289,0.9999709,1.0
289,3.1958698e-05,0.0
289,3.0890096e-05,0.0
289,0.9999753,1.0
289,3.4787383e-05,0.0
289,3.3019463e-05,0.0
289,0.9999751,1.0
289,2.9469169e-05,0.0
289,3.2689237e-05,0.0
289,0.99997115,1.0
289,0.9997998,1.0
289,0.000117815805,0.0
289,0.00058554776,0.0
289,4.31537e-05,0.0
289,4.2071395e-05,0.0
289,0.9999726,1.0
289,2.9916959e-05,0.0
289,3.166253e-05,0.0
289,0.99997413,1.0
289,2.8324797e-05,0.0
289,3.202124e-05,0.0
289,0.99997425,1.0
289,5.434588e-05,0.0
289,3.2276068e-05,0.0
289,0.99997187,1.0
289,3.184908e-05,0.0
289,3.1469965e-05,0.0
289,0.99997437,1.0
289,3.076791e-05,0.0
289,2.9322162e-05,0.0
289,0.9999722,1.0
1257,6.819169e-05,0.0
1257,3.85991e-05,0.0
1257,0.99997306,1.0
1257,0.00039902472,0.0
1257,5.5133263e-05,0.0
1257,0.999969,1.0
1257,0.9959371,0.0
1257,0.0001291537,0.0
1257,0.16219497,1.0
1257,2.8423701e-05,0.0
1257,3.1351883e-05,0.0
1257,0.99997795,1.0
1257,3.0423795e-05,0.0
1257,3.3338907e-05,0.0
1257,0.999977,1.0
1257,4.627795e-05,0.0
1257,3.5296256e-05,0.0
1257,0.99997544,1.0
1257,3.160663e-05,0.0
1257,4.3110595e-05,0.0
1257,0.9999769,1.0
1257,2.9911995e-05,0.0
1257,3.1126576e-05,0.0
1257,0.99997675,1.0
1257,3.042043e-05,0.0
1257,3.5470126e-05,0.0
1257,0.99997747,1.0
1257,0.0016372201,0.0
1257,4.6192057e-05,0.0
1257,0.9999733,1.0
1257,0.58355534,1.0
1257,0.00071218034,0.0
1257,0.81274015,0.0
1257,0.00034368003,0.0
1257,7.4430005e-05,0.0
1257,0.9999726,1.0
1358,3.1134146e-05,0.0
1358,3.222428e-05,0.0
1358,0.9999666,1.0
1358,5.0476396e-05,0.0
1358,3.666397e-05,0.0
1358,0.9999651,1.0
1358,2.8943272e-05,0.0
1358,3.199859e-05,0.0
1358,0.99997437,1.0
1358,2.7722499e-05,0.0
1358,3.143289e-05,0.0
1358,0.99997425,1.0
1358,2.8980807e-05,0.0
1358,3.262993e-05,0.0
1358,0.99997103,1.0
1358,2.8367349e-05,0.0
1358,3.2029362e-05,0.0
1358,0.99996793,1.0
1358,3.724271e-05,0.0
1358,5.102911e-05,0.0
1358,0.99996924,1.0
1358,2.9555233e-05,0.0
1358,3.1628882e-05,0.0
1358,0.9999716,1.0
1358,3.1049993e-05,0.0
1358,3.3877986e-05,0.0
1358,0.99997354,1.0
1358,7.549337e-05,0.0
1358,3.3546497e-05,0.0
1358,0.99997103,1.0
1358,3.0854088e-05,0.0
1358,3.1663345e-05,0.0
1358,0.9999715,1.0
1358,0.9998235,1.0
1358,0.00013962758,0.0
1358,0.00074690685,0.0
928,8.799099e-05,0.0
928,4.545306e-05,0.0
928,0.9999703,1.0
928,0.0007689475,0.0
928,6.8190064e-05,0.0
928,0.9999672,1.0
928,4.248481e-05,0.0
928,3.725759e-05,0.0
928,0.9999758,1.0
928,2.921317e-05,0.0
928,3.423955e-05,0.0
928,0.99997497,1.0
928,4.212319e-05,0.0
928,4.7545247e-05,0.0
928,0.9999702,1.0
928,3.7629194e-05,0.0
928,3.8536946e-05,0.0
928,0.9999697,1.0
928,0.9997075,1.0
928,0.0002628506,0.0
928,0.0005807583,0.0
928,2.9477265e-05,0.0
928,3.4963654e-05,0.0
928,0.9999746,1.0
928,5.1938197e-05,0.0
928,5.3261818e-05,0.0
928,0.9999726,1.0
928,0.005721077,0.0
928,9.9338795e-05,0.0
928,0.9996358,1.0
928,3.3424672e-05,0.0
928,3.55041e-05,0.0
928,0.9999745,1.0
928,0.99978656,1.0
928,0.00026558051,0.0
928,0.0008636704,0.0
542,3.0509853e-05,0.0
542,3.1289543e-05,0.0
542,0.999972,1.0
542,5.0988783e-05,0.0
542,3.4769568e-05,0.0
542,0.99996984,1.0
542,3.088435e-05,0.0
542,3.1153806e-05,0.0
542,0.99997425,1.0
542,2.6745654e-05,0.0
542,2.9902925e-05,0.0
542,0.999974,1.0
542,2.925552e-05,0.0
542,3.1794214e-05,0.0
542,0.999972,1.0
542,2.7882166e-05,0.0
542,3.1909974e-05,0.0
542,0.9999738,1.0
542,3.067492e-05,0.0
542,3.7459668e-05,0.0
542,0.99997115,1.0
542,2.785458e-05,0.0
542,3.0418745e-05,0.0
542,0.99997246,1.0
542,2.8095696e-05,0.0
542,3.0712148e-05,0.0
542,0.9999739,1.0
542,3.4049128e-05,0.0
542,3.1111496e-05,0.0
542,0.99997056,1.0
542,3.2575306e-05,0.0
542,3.1050644e-05,0.0
542,0.99997294,1.0
542,0.9998184,0.0
542,0.00012875003,0.0
542,0.00081174675,1.0
283,0.00018529092,0.0
283,4.0402167e-05,0.0
283,0.9999753,1.0
283,0.0016481259,0.0
283,9.67658e-05,0.0
283,0.99989533,1.0
283,2.7679442e-05,0.0
283,3.1326806e-05,0.0
283,0.9999784,1.0
283,3.725056e-05,0.0
283,3.287236e-05,0.0
283,0.99997556,1.0
283,2.971202e-05,0.0
283,3.255006e-05,0.0
283,0.9999765,1.0
283,0.50393355,0.0
283,0.00027199328,0.0
283,0.9551062,1.0
283,3.726328e-05,0.0
283,5.5928213e-05,0.0
283,0.99997604,1.0
283,2.8148908e-05,0.0
283,3.1394786e-05,0.0
283,0.9999777,1.0
283,2.7529863e-05,0.0
283,3.1334126e-05,0.0
283,0.999977,1.0
283,0.00023559698,0.0
283,3.7140984e-05,0.0
283,0.99997544,1.0
283,2.966332e-05,0.0
283,3.1555788e-05,0.0
283,0.99997604,1.0
283,2.6946884e-05,0.0
283,2.9165598e-05,0.0
283,0.9999758,1.0
666,3.0308709e-05,0.0
666,3.619225e-05,0.0
666,0.99997044,1.0
666,0.9973022,0.0
666,0.00048814202,0.0
666,0.088985965,1.0
666,2.7825057e-05,0.0
666,3.3480435e-05,0.0
666,0.9999733,1.0
666,0.9849166,0.0
666,0.00037454488,0.0
666,0.3298964,1.0
666,3.0003357e-05,0.0
666,3.6137277e-05,0.0
666,0.99996805,1.0
666,3.7457063e-05,0.0
666,3.4246474e-05,0.0
666,0.9999713,1.0
666,0.04588699,0.0
666,0.944175,0.0
666,0.23852845,1.0
666,2.7675324e-05,0.0
666,3.2773733e-05,0.0
666,0.99997234,1.0
666,2.9621036e-05,0.0
666,3.388348e-05,0.0
666,0.9999721,1.0
666,3.4403198e-05,0.0
666,3.3224333e-05,0.0
666,0.9999684,1.0
666,2.9664736e-05,0.0
666,3.355408e-05,0.0
666,0.9999714,1.0
666,2.7851604e-05,0.0
666,3.1261305e-05,0.0
666,0.9999722,1.0
93,3.0224744e-05,0.0
93,3.2034863e-05,0.0
93,0.99997365,1.0
93,0.0015577414,0.0
93,0.0003553744,0.0
93,0.9999466,1.0
93,2.8182483e-05,0.0
93,3.2614626e-05,0.0
93,0.999977,1.0
93,2.7523773e-05,0.0
93,3.1801887e-05,0.0
93,0.99997354,1.0
93,3.2092103e-05,0.0
93,3.690211e-05,0.0
93,0.99997294,1.0
93,2.8956054e-05,0.0
93,3.2676704e-05,0.0
93,0.9999764,1.0
93,0.00512708,0.0
93,0.9888659,1.0
93,0.001989739,0.0
93,3.1672225e-05,0.0
93,3.3058914e-05,0.0
93,0.99997425,1.0
93,2.8505816e-05,0.0
93,3.47063e-05,0.0
93,0.999974,1.0
93,3.4436154e-05,0.0
93,3.2632204e-05,0.0
93,0.9999702,1.0
93,2.8973816e-05,0.0
93,3.3014046e-05,0.0
93,0.9999745,1.0
93,2.734936e-05,0.0
93,2.974638e-05,0.0
93,0.9999739,1.0
1402,3.1821302e-05,0.0
1402,3.3593653e-05,0.0
1402,0.9999759,1.0
1402,0.99985254,1.0
1402,0.00023371274,0.0
1402,0.0010947634,0.0
1402,2.9155808e-05,0.0
1402,3.3180386e-05,0.0
1402,0.9999776,1.0
1402,2.688715e-05,0.0
1402,3.198846e-05,0.0
1402,0.9999753,1.0
1402,2.8936951e-05,0.0
1402,3.547439e-05,0.0
1402,0.9999733,1.0
1402,2.915453e-05,0.0
1402,3.4325563e-05,0.0
1402,0.99997675,1.0
1402,3.4110748e-05,0.0
1402,4.093559e-05,0.0
1402,0.9999721,1.0
1402,3.022437e-05,0.0
1402,3.2928587e-05,0.0
1402,0.9999759,1.0
1402,2.9312992e-05,0.0
1402,3.2764732e-05,0.0
1402,0.9999752,1.0
1402,2.9038072e-05,0.0
1402,3.2406344e-05,0.0
1402,0.99997365,1.0
1402,2.942202e-05,0.0
1402,3.3685596e-05,0.0
1402,0.9999751,1.0
1402,2.7408838e-05,0.0
1402,3.1339747e-05,0.0
1402,0.9999747,1.0
709,0.99978584,1.0
709,0.0001238848,0.0
709,0.00076958264,0.0
709,0.0012784828,0.0
709,0.00013306654,0.0
709,0.99996305,1.0
709,3.718522e-05,0.0
709,3.1774598e-05,0.0
709,0.99997413,1.0
709,4.102039e-05,0.0
709,3.8533344e-05,0.0
709,0.99997246,1.0
709,3.8380156e-05,0.0
709,4.354211e-05,0.0
709,0.9999722,1.0
709,0.9998253,0.0
709,0.00029708308,0.0
709,0.0035332157,1.0
709,3.772391e-05,0.0
709,4.9161572e-05,0.0
709,0.9999722,1.0
709,2.8987857e-05,0.0
709,3.29639e-05,0.0
709,0.99997413,1.0
709,2.887964e-05,0.0
709,3.406618e-05,0.0
709,0.999974,1.0
709,0.005876353,0.0
709,0.00011976405,0.0
709,0.99991274,1.0
709,0.029562572,0.0
709,0.0008737556,0.0
709,0.9979468,1.0
709,0.019881621,0.0
709,0.00074708974,0.0
709,0.99811137,1.0
1435,3.0993135e-05,0.0
1435,3.595941e-05,0.0
1435,0.99997604,1.0
1435,0.9976532,1.0
1435,0.00013976688,0.0
1435,0.20009099,0.0
1435,6.602923e-05,0.0
1435,4.000226e-05,0.0
1435,0.999977,1.0
1435,2.8401239e-05,0.0
1435,3.3375047e-05,0.0
1435,0.99997544,1.0
1435,2.8649874e-05,0.0
1435,3.592658e-05,0.0
1435,0.99997616,1.0
1435,2.8483015e-05,0.0
1435,3.403351e-05,0.0
1435,0.99997306,1.0
1435,3.3542754e-05,0.0
1435,4.682227e-05,0.0
1435,0.9999734,1.0
1435,3.0329385e-05,0.0
1435,3.378417e-05,0.0
1435,0.99997723,1.0
1435,2.892142e-05,0.0
1435,3.543909e-05,0.0
1435,0.9999778,1.0
1435,2.9837665e-05,0.0
1435,3.4867524e-05,0.0
1435,0.9999739,1.0
1435,3.0063107e-05,0.0
1435,3.283079e-05,0.0
1435,0.9999752,1.0
1435,0.9997111,1.0
1435,0.00015312871,0.0
1435,0.0007996408,0.0
1487,0.00011997597,0.0
1487,3.9081875e-05,0.0
1487,0.99997425,1.0
1487,0.0069322665,0.0
1487,0.0002876272,0.0
1487,0.99969363,1.0
1487,2.9043224e-05,0.0
1487,3.139311e-05,0.0
1487,0.99997723,1.0
1487,4.490623e-05,0.0
1487,3.4055167e-05,0.0
1487,0.9999764,1.0
1487,0.0124236625,0.0
1487,0.0010248994,0.0
1487,0.999315,1.0
1487,3.401356e-05,0.0
1487,3.3335666e-05,0.0
1487,0.9999758,1.0
1487,0.9319873,1.0
1487,0.0005618942,0.0
1487,0.7296424,0.0
1487,2.832496e-05,0.0
1487,3.1132335e-05,0.0
1487,0.9999757,1.0
1487,2.8606903e-05,0.0
1487,3.168839e-05,0.0
1487,0.9999758,1.0
1487,0.19074596,1.0
1487,0.0007139889,0.0
1487,0.9808663,0.0
1487,3.977119e-05,0.0
1487,3.2501546e-05,0.0
1487,0.99997544,1.0
1487,0.00020030164,0.0
1487,9.049709e-05,0.0
1487,0.99997294,1.0
933,2.984051e-05,0.0
933,3.253085e-05,0.0
933,0.9999752,1.0
933,0.03898445,1.0
933,0.0003182807,0.0
933,0.9974031,0.0
933,2.8794551e-05,0.0
933,3.1211315e-05,0.0
933,0.99997723,1.0
933,3.0251129e-05,0.0
